valid_face,landmark_distance_sum,dst_frame_name,src_frame_name,result_frame_name
True,7.061089606631153,DeepFaceLab_Linux/workspace/data_dst/aligned/02438_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/01170_0.jpg,frame_2438.jpg
False,-1,DeepFaceLab_Linux/workspace/data_dst/02008.png,,frame_/020.jpg
True,7.7035441265109865,DeepFaceLab_Linux/workspace/data_dst/aligned/03872_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/00046_0.jpg,frame_3872.jpg
True,0.8100927617570187,DeepFaceLab_Linux/workspace/data_dst/aligned/01916_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/00043_0.jpg,frame_1916.jpg
False,-1,DeepFaceLab_Linux/workspace/data_dst/02023.png,,frame_/020.jpg
True,1.5233938529790279,DeepFaceLab_Linux/workspace/data_dst/aligned/02654_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/01418_0.jpg,frame_2654.jpg
True,2.612798940678569,DeepFaceLab_Linux/workspace/data_dst/aligned/03343_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/00040_0.jpg,frame_3343.jpg
True,1.707871360251402,DeepFaceLab_Linux/workspace/data_dst/aligned/01225_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/00053_0.jpg,frame_1225.jpg
True,7.239492431362754,DeepFaceLab_Linux/workspace/data_dst/aligned/02451_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/02689_0.jpg,frame_2451.jpg
True,0.9834793074916369,DeepFaceLab_Linux/workspace/data_dst/aligned/01884_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/00038_0.jpg,frame_1884.jpg
True,1.0045763734212743,DeepFaceLab_Linux/workspace/data_dst/aligned/04385_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/00041_0.jpg,frame_4385.jpg
True,4.138530919409479,DeepFaceLab_Linux/workspace/data_dst/aligned/00212_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/00065_0.jpg,frame_0212.jpg
True,1.0515693944355333,DeepFaceLab_Linux/workspace/data_dst/aligned/03181_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/01418_0.jpg,frame_3181.jpg
True,2.0203409466976563,DeepFaceLab_Linux/workspace/data_dst/aligned/00410_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/01594_0.jpg,frame_0410.jpg
True,0.93508869865716,DeepFaceLab_Linux/workspace/data_dst/aligned/02240_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/00044_0.jpg,frame_2240.jpg
True,2.8544076059033476,DeepFaceLab_Linux/workspace/data_dst/aligned/03274_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/00044_0.jpg,frame_3274.jpg
True,4.152453970729408,DeepFaceLab_Linux/workspace/data_dst/aligned/02979_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/00054_0.jpg,frame_2979.jpg
True,0.8616691733926017,DeepFaceLab_Linux/workspace/data_dst/aligned/02264_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/02059_0.jpg,frame_2264.jpg
True,3.970323128188389,DeepFaceLab_Linux/workspace/data_dst/aligned/04352_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/01174_0.jpg,frame_4352.jpg
False,8.832543755206437,DeepFaceLab_Linux/workspace/data_dst/aligned/00569_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/00040_0.jpg,frame_0569.jpg
True,0.7471914974080937,DeepFaceLab_Linux/workspace/data_dst/aligned/01877_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/00037_0.jpg,frame_1877.jpg
True,1.9480331231831374,DeepFaceLab_Linux/workspace/data_dst/aligned/01022_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/00065_0.jpg,frame_1022.jpg
True,4.844542977216593,DeepFaceLab_Linux/workspace/data_dst/aligned/04120_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/02693_0.jpg,frame_4120.jpg
True,0.7421293179601569,DeepFaceLab_Linux/workspace/data_dst/aligned/03206_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/00060_0.jpg,frame_3206.jpg
False,8.67499841722248,DeepFaceLab_Linux/workspace/data_dst/aligned/00580_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/00044_0.jpg,frame_0580.jpg
True,0.7496882299396738,DeepFaceLab_Linux/workspace/data_dst/aligned/03572_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/01429_0.jpg,frame_3572.jpg
True,0.8540071359990848,DeepFaceLab_Linux/workspace/data_dst/aligned/01459_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/01417_0.jpg,frame_1459.jpg
True,2.9362452471777116,DeepFaceLab_Linux/workspace/data_dst/aligned/04515_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/00037_0.jpg,frame_4515.jpg
True,1.7656601082628032,DeepFaceLab_Linux/workspace/data_dst/aligned/04111_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/02214_0.jpg,frame_4111.jpg
True,8.009779569278376,DeepFaceLab_Linux/workspace/data_dst/aligned/01557_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/00045_0.jpg,frame_1557.jpg
True,3.784970169564928,DeepFaceLab_Linux/workspace/data_dst/aligned/04649_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/00041_0.jpg,frame_4649.jpg
True,2.6045183000170806,DeepFaceLab_Linux/workspace/data_dst/aligned/03302_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/00048_0.jpg,frame_3302.jpg
True,0.6702593759401632,DeepFaceLab_Linux/workspace/data_dst/aligned/00950_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/01417_0.jpg,frame_0950.jpg
True,1.0828961082976303,DeepFaceLab_Linux/workspace/data_dst/aligned/04425_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/02063_0.jpg,frame_4425.jpg
True,5.3184880643517065,DeepFaceLab_Linux/workspace/data_dst/aligned/01222_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/00046_0.jpg,frame_1222.jpg
True,1.2678092374116117,DeepFaceLab_Linux/workspace/data_dst/aligned/04001_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/01429_0.jpg,frame_4001.jpg
True,1.3490485184047005,DeepFaceLab_Linux/workspace/data_dst/aligned/04284_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/00056_0.jpg,frame_4284.jpg
True,4.576841353196931,DeepFaceLab_Linux/workspace/data_dst/aligned/03008_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/01172_0.jpg,frame_3008.jpg
True,0.9357763480245662,DeepFaceLab_Linux/workspace/data_dst/aligned/00138_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/01595_0.jpg,frame_0138.jpg
True,4.519681070918545,DeepFaceLab_Linux/workspace/data_dst/aligned/00652_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/00040_0.jpg,frame_0652.jpg
True,8.301502541080211,DeepFaceLab_Linux/workspace/data_dst/aligned/01545_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/00046_0.jpg,frame_1545.jpg
True,1.8022706350364242,DeepFaceLab_Linux/workspace/data_dst/aligned/00401_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/01590_0.jpg,frame_0401.jpg
False,-1,DeepFaceLab_Linux/workspace/data_dst/01968.png,,frame_/019.jpg
True,5.296216085887275,DeepFaceLab_Linux/workspace/data_dst/aligned/04164_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/00048_0.jpg,frame_4164.jpg
True,2.903395910079692,DeepFaceLab_Linux/workspace/data_dst/aligned/04338_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/01174_0.jpg,frame_4338.jpg
True,2.262010803649207,DeepFaceLab_Linux/workspace/data_dst/aligned/00182_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/00064_0.jpg,frame_0182.jpg
True,1.9213443038091167,DeepFaceLab_Linux/workspace/data_dst/aligned/03268_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/00040_0.jpg,frame_3268.jpg
True,1.2808255406848614,DeepFaceLab_Linux/workspace/data_dst/aligned/01267_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/00054_0.jpg,frame_1267.jpg
True,0.887420910369739,DeepFaceLab_Linux/workspace/data_dst/aligned/03603_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/01428_0.jpg,frame_3603.jpg
True,0.9408416471104832,DeepFaceLab_Linux/workspace/data_dst/aligned/03492_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/00062_0.jpg,frame_3492.jpg
False,-1,DeepFaceLab_Linux/workspace/data_dst/02608.png,,frame_/026.jpg
True,1.8324129405645062,DeepFaceLab_Linux/workspace/data_dst/aligned/00278_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/01592_0.jpg,frame_0278.jpg
True,7.94454761453475,DeepFaceLab_Linux/workspace/data_dst/aligned/01736_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/00046_0.jpg,frame_1736.jpg
True,1.9167538494100371,DeepFaceLab_Linux/workspace/data_dst/aligned/03097_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/01425_0.jpg,frame_3097.jpg
True,4.4133385494999935,DeepFaceLab_Linux/workspace/data_dst/aligned/04252_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/00048_0.jpg,frame_4252.jpg
True,1.8599073705537834,DeepFaceLab_Linux/workspace/data_dst/aligned/00283_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/01592_0.jpg,frame_0283.jpg
True,0.9660095184602909,DeepFaceLab_Linux/workspace/data_dst/aligned/00498_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/02063_0.jpg,frame_0498.jpg
True,4.325733984002554,DeepFaceLab_Linux/workspace/data_dst/aligned/02854_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/01172_0.jpg,frame_2854.jpg
True,4.36890671817096,DeepFaceLab_Linux/workspace/data_dst/aligned/02548_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/01170_0.jpg,frame_2548.jpg
True,0.7834028684208628,DeepFaceLab_Linux/workspace/data_dst/aligned/00856_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/00058_0.jpg,frame_0856.jpg
True,2.83494643440082,DeepFaceLab_Linux/workspace/data_dst/aligned/04565_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/00037_0.jpg,frame_4565.jpg
True,1.0969240463021181,DeepFaceLab_Linux/workspace/data_dst/aligned/01054_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/01150_0.jpg,frame_1054.jpg
True,1.180352282204008,DeepFaceLab_Linux/workspace/data_dst/aligned/03617_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/00046_0.jpg,frame_3617.jpg
True,0.8445666740387449,DeepFaceLab_Linux/workspace/data_dst/aligned/00500_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/02063_0.jpg,frame_0500.jpg
True,2.726429613228286,DeepFaceLab_Linux/workspace/data_dst/aligned/00386_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/00065_0.jpg,frame_0386.jpg
True,5.8996868656010495,DeepFaceLab_Linux/workspace/data_dst/aligned/02495_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/01170_0.jpg,frame_2495.jpg
True,4.476788337173178,DeepFaceLab_Linux/workspace/data_dst/aligned/04176_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/00046_0.jpg,frame_4176.jpg
True,1.315471356145014,DeepFaceLab_Linux/workspace/data_dst/aligned/00018_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/02063_0.jpg,frame_0018.jpg
False,-1,DeepFaceLab_Linux/workspace/data_dst/02176.png,,frame_/021.jpg
True,1.2553245369312651,DeepFaceLab_Linux/workspace/data_dst/aligned/01474_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/01191_0.jpg,frame_1474.jpg
True,0.9553786194727839,DeepFaceLab_Linux/workspace/data_dst/aligned/03399_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/00048_0.jpg,frame_3399.jpg
True,2.68148315682335,DeepFaceLab_Linux/workspace/data_dst/aligned/04315_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/00054_0.jpg,frame_4315.jpg
True,6.058162138492514,DeepFaceLab_Linux/workspace/data_dst/aligned/02579_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/02689_0.jpg,frame_2579.jpg
True,0.5967002686461482,DeepFaceLab_Linux/workspace/data_dst/aligned/03376_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/00806_0.jpg,frame_3376.jpg
False,-1,DeepFaceLab_Linux/workspace/data_dst/02532.png,,frame_/025.jpg
True,7.824488846414651,DeepFaceLab_Linux/workspace/data_dst/aligned/00656_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/00042_0.jpg,frame_0656.jpg
True,1.7542092531523619,DeepFaceLab_Linux/workspace/data_dst/aligned/03310_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/01169_0.jpg,frame_3310.jpg
True,3.049438672542689,DeepFaceLab_Linux/workspace/data_dst/aligned/01204_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/00054_0.jpg,frame_1204.jpg
True,8.266040708355211,DeepFaceLab_Linux/workspace/data_dst/aligned/01651_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/00044_0.jpg,frame_1651.jpg
True,2.296243802445218,DeepFaceLab_Linux/workspace/data_dst/aligned/00271_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/00066_0.jpg,frame_0271.jpg
True,2.0143822517073313,DeepFaceLab_Linux/workspace/data_dst/aligned/03052_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/02216_0.jpg,frame_3052.jpg
False,12.660265387933698,DeepFaceLab_Linux/workspace/data_dst/aligned/02516_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/01170_0.jpg,frame_2516.jpg
True,4.9584057428219515,DeepFaceLab_Linux/workspace/data_dst/aligned/03025_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/00054_0.jpg,frame_3025.jpg
False,-1,DeepFaceLab_Linux/workspace/data_dst/01003.png,,frame_/010.jpg
True,0.8290601012920039,DeepFaceLab_Linux/workspace/data_dst/aligned/03576_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/01417_0.jpg,frame_3576.jpg
False,25.486986159723177,DeepFaceLab_Linux/workspace/data_dst/aligned/00563_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/01170_0.jpg,frame_0563.jpg
True,2.3386814271628418,DeepFaceLab_Linux/workspace/data_dst/aligned/03345_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/00040_0.jpg,frame_3345.jpg
True,2.9698966364229684,DeepFaceLab_Linux/workspace/data_dst/aligned/00203_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/01592_0.jpg,frame_0203.jpg
True,2.1078537856833712,DeepFaceLab_Linux/workspace/data_dst/aligned/03320_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/01180_0.jpg,frame_3320.jpg
True,6.884584608747361,DeepFaceLab_Linux/workspace/data_dst/aligned/01675_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/00046_0.jpg,frame_1675.jpg
True,1.0733602707170395,DeepFaceLab_Linux/workspace/data_dst/aligned/04759_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/00037_0.jpg,frame_4759.jpg
True,4.78141930617155,DeepFaceLab_Linux/workspace/data_dst/aligned/04245_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/00047_0.jpg,frame_4245.jpg
True,0.7132645283862605,DeepFaceLab_Linux/workspace/data_dst/aligned/00879_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/01427_0.jpg,frame_0879.jpg
True,2.730630472832603,DeepFaceLab_Linux/workspace/data_dst/aligned/00371_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/00065_0.jpg,frame_0371.jpg
True,4.642320354969404,DeepFaceLab_Linux/workspace/data_dst/aligned/00705_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/00044_0.jpg,frame_0705.jpg
True,4.512771402394442,DeepFaceLab_Linux/workspace/data_dst/aligned/02510_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/01169_0.jpg,frame_2510.jpg
True,4.4888600761513455,DeepFaceLab_Linux/workspace/data_dst/aligned/02574_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/01170_0.jpg,frame_2574.jpg
False,-1,DeepFaceLab_Linux/workspace/data_dst/00767.png,,frame_/007.jpg
False,8.70783900352099,DeepFaceLab_Linux/workspace/data_dst/aligned/03629_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/00046_0.jpg,frame_3629.jpg
False,-1,DeepFaceLab_Linux/workspace/data_dst/04590.png,,frame_/045.jpg
False,-1,DeepFaceLab_Linux/workspace/data_dst/02099.png,,frame_/020.jpg
True,8.428134202757748,DeepFaceLab_Linux/workspace/data_dst/aligned/01542_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/00048_0.jpg,frame_1542.jpg
True,1.9983549227059283,DeepFaceLab_Linux/workspace/data_dst/aligned/03100_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/01426_0.jpg,frame_3100.jpg
True,3.5883964932358117,DeepFaceLab_Linux/workspace/data_dst/aligned/01176_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/00047_0.jpg,frame_1176.jpg
True,1.7977373753192454,DeepFaceLab_Linux/workspace/data_dst/aligned/01133_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/00038_0.jpg,frame_1133.jpg
True,6.249350029065083,DeepFaceLab_Linux/workspace/data_dst/aligned/03829_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/00046_0.jpg,frame_3829.jpg
True,3.933301710779202,DeepFaceLab_Linux/workspace/data_dst/aligned/02724_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/01172_0.jpg,frame_2724.jpg
True,1.8177572894399296,DeepFaceLab_Linux/workspace/data_dst/aligned/00527_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/00065_0.jpg,frame_0527.jpg
True,1.920367673105397,DeepFaceLab_Linux/workspace/data_dst/aligned/01353_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/01429_0.jpg,frame_1353.jpg
False,-1,DeepFaceLab_Linux/workspace/data_dst/01950.png,,frame_/019.jpg
True,3.549184027233096,DeepFaceLab_Linux/workspace/data_dst/aligned/03301_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/00046_0.jpg,frame_3301.jpg
True,7.756719204316107,DeepFaceLab_Linux/workspace/data_dst/aligned/01582_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/00046_0.jpg,frame_1582.jpg
True,2.0793275948634102,DeepFaceLab_Linux/workspace/data_dst/aligned/00302_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/01592_0.jpg,frame_0302.jpg
True,7.198446617286624,DeepFaceLab_Linux/workspace/data_dst/aligned/01732_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/00046_0.jpg,frame_1732.jpg
True,1.8672021591739059,DeepFaceLab_Linux/workspace/data_dst/aligned/00280_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/01592_0.jpg,frame_0280.jpg
False,21.932516027682848,DeepFaceLab_Linux/workspace/data_dst/aligned/04698_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/00046_0.jpg,frame_4698.jpg
True,1.1767949948131617,DeepFaceLab_Linux/workspace/data_dst/aligned/03175_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/01421_0.jpg,frame_3175.jpg
True,2.2321181858998154,DeepFaceLab_Linux/workspace/data_dst/aligned/04372_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/00053_0.jpg,frame_4372.jpg
True,1.2652904802349918,DeepFaceLab_Linux/workspace/data_dst/aligned/00105_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/02063_0.jpg,frame_0105.jpg
True,1.0208261023740446,DeepFaceLab_Linux/workspace/data_dst/aligned/03480_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/00062_0.jpg,frame_3480.jpg
True,3.9069778503585213,DeepFaceLab_Linux/workspace/data_dst/aligned/02903_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/01172_0.jpg,frame_2903.jpg
True,2.995193451620695,DeepFaceLab_Linux/workspace/data_dst/aligned/00251_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/00065_0.jpg,frame_0251.jpg
True,4.290434538242152,DeepFaceLab_Linux/workspace/data_dst/aligned/02989_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/01172_0.jpg,frame_2989.jpg
True,1.6901804008595251,DeepFaceLab_Linux/workspace/data_dst/aligned/04459_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/00065_0.jpg,frame_4459.jpg
True,5.928730530120488,DeepFaceLab_Linux/workspace/data_dst/aligned/01171_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/00046_0.jpg,frame_1171.jpg
True,0.9684259719430303,DeepFaceLab_Linux/workspace/data_dst/aligned/00511_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/02062_0.jpg,frame_0511.jpg
True,1.3580868484634896,DeepFaceLab_Linux/workspace/data_dst/aligned/03912_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/00061_0.jpg,frame_3912.jpg
False,-1,DeepFaceLab_Linux/workspace/data_dst/02034.png,,frame_/020.jpg
True,1.2144533711038128,DeepFaceLab_Linux/workspace/data_dst/aligned/03209_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/00047_0.jpg,frame_3209.jpg
True,7.708211155293788,DeepFaceLab_Linux/workspace/data_dst/aligned/00714_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/00044_0.jpg,frame_0714.jpg
True,2.34556673500759,DeepFaceLab_Linux/workspace/data_dst/aligned/03042_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/00056_0.jpg,frame_3042.jpg
True,7.802809698447039,DeepFaceLab_Linux/workspace/data_dst/aligned/04567_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/00037_0.jpg,frame_4567.jpg
False,-1,DeepFaceLab_Linux/workspace/data_dst/02066.png,,frame_/020.jpg
True,1.5775234451460953,DeepFaceLab_Linux/workspace/data_dst/aligned/00081_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/00064_0.jpg,frame_0081.jpg
True,5.781421579382092,DeepFaceLab_Linux/workspace/data_dst/aligned/02493_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/01170_0.jpg,frame_2493.jpg
True,2.6460633718509188,DeepFaceLab_Linux/workspace/data_dst/aligned/02916_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/01172_0.jpg,frame_2916.jpg
True,2.4053024436580226,DeepFaceLab_Linux/workspace/data_dst/aligned/00301_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/01592_0.jpg,frame_0301.jpg
True,3.759329621002858,DeepFaceLab_Linux/workspace/data_dst/aligned/01223_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/00047_0.jpg,frame_1223.jpg
False,23.56407115541698,DeepFaceLab_Linux/workspace/data_dst/aligned/00801_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/00178_0.jpg,frame_0801.jpg
True,2.365622335547487,DeepFaceLab_Linux/workspace/data_dst/aligned/00285_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/00066_0.jpg,frame_0285.jpg
True,8.173347405694582,DeepFaceLab_Linux/workspace/data_dst/aligned/01537_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/00048_0.jpg,frame_1537.jpg
True,1.4939662627302952,DeepFaceLab_Linux/workspace/data_dst/aligned/04635_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/00062_0.jpg,frame_4635.jpg
True,7.016425584825331,DeepFaceLab_Linux/workspace/data_dst/aligned/00646_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/00037_0.jpg,frame_0646.jpg
False,-1,DeepFaceLab_Linux/workspace/data_dst/00999.png,,frame_/009.jpg
True,1.7463673854956783,DeepFaceLab_Linux/workspace/data_dst/aligned/03089_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/01425_0.jpg,frame_3089.jpg
True,4.524033669073093,DeepFaceLab_Linux/workspace/data_dst/aligned/03018_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/01172_0.jpg,frame_3018.jpg
True,0.8618601708848047,DeepFaceLab_Linux/workspace/data_dst/aligned/02642_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/01418_0.jpg,frame_2642.jpg
True,1.4458436715325749,DeepFaceLab_Linux/workspace/data_dst/aligned/01806_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/00065_0.jpg,frame_1806.jpg
True,0.7542013860866669,DeepFaceLab_Linux/workspace/data_dst/aligned/02263_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/00614_0.jpg,frame_2263.jpg
True,0.8308499530181976,DeepFaceLab_Linux/workspace/data_dst/aligned/03132_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/01427_0.jpg,frame_3132.jpg
True,0.7812130885030533,DeepFaceLab_Linux/workspace/data_dst/aligned/03578_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/01429_0.jpg,frame_3578.jpg
True,2.486688653092132,DeepFaceLab_Linux/workspace/data_dst/aligned/04525_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/01592_0.jpg,frame_4525.jpg
True,5.479925460381105,DeepFaceLab_Linux/workspace/data_dst/aligned/04573_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/00037_0.jpg,frame_4573.jpg
False,-1,DeepFaceLab_Linux/workspace/data_dst/02603.png,,frame_/026.jpg
True,0.8895756505418101,DeepFaceLab_Linux/workspace/data_dst/aligned/04021_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/01425_0.jpg,frame_4021.jpg
True,1.7085852780842015,DeepFaceLab_Linux/workspace/data_dst/aligned/00971_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/01173_0.jpg,frame_0971.jpg
True,0.5412861627157238,DeepFaceLab_Linux/workspace/data_dst/aligned/03378_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/00804_0.jpg,frame_3378.jpg
False,-1,DeepFaceLab_Linux/workspace/data_dst/03242.png,,frame_/032.jpg
True,2.8590456378115023,DeepFaceLab_Linux/workspace/data_dst/aligned/02709_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/01172_0.jpg,frame_2709.jpg
True,1.800508068455496,DeepFaceLab_Linux/workspace/data_dst/aligned/01438_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/01429_0.jpg,frame_1438.jpg
True,1.872263028838568,DeepFaceLab_Linux/workspace/data_dst/aligned/04629_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/00039_0.jpg,frame_4629.jpg
True,8.0421319992588,DeepFaceLab_Linux/workspace/data_dst/aligned/01769_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/00046_0.jpg,frame_1769.jpg
True,0.914176569739271,DeepFaceLab_Linux/workspace/data_dst/aligned/03254_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/02634_0.jpg,frame_3254.jpg
False,-1,DeepFaceLab_Linux/workspace/data_dst/02554.png,,frame_/025.jpg
